reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
634,2004.02.16.20.02.39,False,0.045771905419701886,-0.002069189453125,0.0940687640559963,0.454,-0.417,0.09409151883148462,0.871,4.825089504752302,0.597391354376704,0.006015732668920251,1.2880194491303034,6.214809125915469
635,2004.02.16.20.12.39,True,-0.015634884556378847,-0.00210263671875,0.0963140650874664,0.557,-0.439,0.09633701373222939,0.996,5.781786028246551,0.5472246871079163,0.027608748256810187,1.2862755440063172,7.436969968810957
636,2004.02.16.20.22.39,True,-0.013402334656870907,-0.001822119140625,0.09587481384944375,0.449,-0.51,0.09589212714726962,0.9590000000000001,4.6823447696642795,0.6811948931940979,-0.007184546000463869,1.294652984441441,6.062011630229631
637,2004.02.16.20.32.39,True,-0.0675474921723016,-0.002164306640625,0.09739518356995239,0.552,-0.488,0.09741922811159702,1.04,5.6662325364317745,0.5790203454839511,-0.04887423782855838,1.2823567620418683,7.266131608394933
638,2004.02.16.20.42.39,False,0.03218765416085101,-0.0017246582031250003,0.09764422684677404,0.454,-0.442,0.09765945669735152,0.896,4.64880734906149,0.6133940913684954,-0.026868208717565012,1.2884090623471331,5.989565517636775
639,2004.02.16.20.52.39,False,0.005409118820858816,-0.0017319335937499999,0.0948210754185315,0.493,-0.461,0.09483689122646313,0.954,5.19839899457221,0.6512805700988582,0.0332188784218825,1.2911040937008686,6.711674222582659
640,2004.02.16.21.02.39,False,0.010204452233960826,-0.0020203125000000004,0.09748992524821394,0.415,-0.479,0.09751085676733642,0.8939999999999999,4.255936351684421,0.5207344685544992,-0.022260994597276346,1.2854507823943813,5.470796713093428
641,2004.02.16.21.12.39,False,0.04902643277869334,-0.0015130859374999999,0.09843639396525677,0.457,-0.41,0.09844802225508394,0.867,4.642043481746025,0.5386898269168512,-0.015103373647776527,1.2857467603308654,5.968492367969962
642,2004.02.16.21.22.39,False,0.03523877564051103,-0.0017645507812500002,0.09940383393201764,0.439,-0.432,0.09941949426467503,0.871,4.415633002832344,0.6725187096744207,-0.02123072572011468,1.2936857116156875,5.712441323502876
643,2004.02.16.21.32.39,False,0.042975912238303327,-0.0016810546874999998,0.0983651064774757,0.493,-0.422,0.09837946999850884,0.915,5.011208131203314,0.5520838440108813,0.03304964237251619,1.2873750973253708,6.451304555625557
644,2004.02.16.21.42.39,False,0.03607842460146726,-0.0018572265625000002,0.09803372410072998,0.396,-0.413,0.09805131488951334,0.8089999999999999,4.038701576273839,0.6552368688722128,-0.031633991969569765,1.2938480112737722,5.225466002590156
645,2004.02.16.21.52.39,False,0.04171292143145455,-0.00156904296875,0.09791493996037309,0.476,-0.4,0.09792751075811766,0.876,4.860738277885228,0.6111333437801076,4.218274879528225e-06,1.2937164212788375,6.288416929638736
646,2004.02.16.22.02.39,True,-0.02582238641141066,-0.0016272949218750002,0.09725953373048636,0.386,-0.491,0.09727314629554436,0.877,3.9682072051747843,0.572484489262322,-0.03624724081240663,1.291830669224675,5.12625176948312
647,2004.02.16.22.12.39,False,0.03943942312917259,-0.0014086914062499997,0.09837636823344928,0.464,-0.391,0.09838645353035777,0.855,4.716096407081386,0.5403197851984634,-0.027033723995058125,1.289333273804078,6.080620020117893
648,2004.02.16.22.22.39,True,-0.04945773011015642,-0.002264013671875,0.10376910203435047,0.496,-0.488,0.10379379699636138,0.984,4.778705610099108,1.0579778032148006,0.022242096700611745,1.3148605761379286,6.283331611688465
649,2004.02.16.22.32.39,True,-0.06911236428227696,-0.0016309082031250003,0.10637398947336635,0.496,-0.5,0.10638649114453806,0.996,4.662246067746778,0.8593839482326833,-0.05815066367273988,1.3058024299197324,6.08797224414746
650,2004.02.16.22.42.39,True,-0.039711524566776624,-0.002164794921875,0.10500558225887016,0.498,-0.457,0.10502789459271344,0.9550000000000001,4.741597476853068,0.8594033690020813,-0.036005389568740095,1.3064575342539828,6.194695748034365
651,2004.02.16.22.52.39,True,-0.03423334774905329,-0.0016755859374999998,0.10534146824160609,0.51,-0.439,0.10535479352896691,0.9490000000000001,4.8407859093737144,0.8345135768103153,-0.04559297185090278,1.3013024515513965,6.29932657130347
652,2004.02.16.23.02.39,True,-0.06567339019234186,-0.002089160156250001,0.10625564856160724,0.527,-0.52,0.1062761847330165,1.0470000000000002,4.9587779362226065,0.8989962838910843,-0.04214172701670748,1.3055870054910987,6.474116036648203
653,2004.02.16.23.12.39,True,-0.02798624425398033,-0.002149853515625,0.1042700012427267,0.435,-0.457,0.10429216187852698,0.892,4.170975001042369,0.7805928630818695,-0.0405011399857617,1.3041319988205087,5.439501965139758
654,2004.02.16.23.22.39,True,-0.05188053410127713,-0.0022241210937500003,0.10583460325573028,0.508,-0.491,0.1058579707010176,0.999,4.798882848744395,0.9324437463329018,-0.02195952345707107,1.3106461425847398,6.289637294422908
655,2004.02.16.23.32.39,True,-0.02760475812460239,-0.0016638671875,0.10619686540460416,0.461,-0.481,0.10620989914212917,0.942,4.340461705769005,0.7618131670541999,-0.018680843374084943,1.3004853158459668,5.644706712344329
656,2004.02.16.23.42.39,True,-0.049288017429344966,-0.0022435546875000005,0.10299146827083759,0.571,-0.449,0.10301590204535778,1.02,5.542833569021115,1.0352955897710991,-0.0055498461913283835,1.3124285697598597,7.274573133407319
657,2004.02.16.23.52.39,True,-0.05746832114141409,-0.0014833007812500001,0.10595899954424515,0.493,-0.493,0.10596938126470777,0.986,4.652287237277562,0.7446224362206091,-0.05052026083159421,1.2974704834763464,6.036205371021355
658,2004.02.17.00.02.39,True,-0.060679719872245075,-0.00146591796875,0.10594924027191698,0.527,-0.53,0.10595938103673265,1.057,4.973603987147739,0.8544294796051415,-0.022823616584939633,1.3005919801596904,6.468629458174609
659,2004.02.17.00.12.39,True,-0.08455812467699342,-0.0018698242187499999,0.1046235968561095,0.474,-0.549,0.10464030419355035,1.0230000000000001,4.52980334540365,0.950329834842297,-0.06483677415511666,1.3062275115894102,5.916953751855996
660,2004.02.17.00.22.39,True,-0.03494116182717211,-0.00223251953125,0.10561847953754985,0.481,-0.488,0.10564207193765773,0.969,4.553110244598868,0.895181246440885,-0.022863855306557948,1.307580975259111,5.953560334094837
661,2004.02.17.00.32.39,True,-0.038110880061583474,-0.0016324218750000002,0.10434677548583268,0.496,-0.461,0.10435954367219488,0.9570000000000001,4.752799624708901,0.7816348788004697,-0.03708233531378327,1.3024068201275003,6.1900786459202966
662,2004.02.17.00.42.39,True,-0.051299180495340324,-0.00187197265625,0.10661143815612845,0.459,-0.505,0.10662787171909487,0.964,4.3046906273174965,0.7678642560795579,-0.03740551442805827,1.3034600814205253,5.610992395573437
663,2004.02.17.00.52.39,True,-0.0331375891600163,-0.00165927734375,0.10660886235708322,0.486,-0.483,0.10662177420384168,0.969,4.558168381918456,0.7654697765915444,-0.014485438513994801,1.3012744110720116,5.931427876748002
664,2004.02.17.01.02.39,True,-0.10785571597788635,-0.00235234375,0.10467625720588139,0.581,-0.635,0.10470268546579882,1.216,5.549045828340132,0.7869819151709754,-0.038785664155529954,1.2987685282917005,7.206926083896514
665,2004.02.17.01.12.39,True,-0.034498652958583675,-0.0018250976562500004,0.10419411991093308,0.491,-0.466,0.10421010318327466,0.9570000000000001,4.711635292563492,0.8916386740504207,0.03003721306603902,1.3059085966763784,6.152965032962487
666,2004.02.17.01.22.39,True,-0.05929384577398611,-0.0018949707031249998,0.10610636041632907,0.479,-0.527,0.10612328036187736,1.006,4.513618485657658,0.8149963220300815,-0.05855082417662549,1.30291688831187,5.88086975236001
667,2004.02.17.01.32.39,True,-0.052354708162977937,-0.0016462402343749999,0.10684368830670977,0.479,-0.532,0.10685637013248496,1.0110000000000001,4.482652736623151,0.9259511693175662,-0.024365463044258077,1.3073794028624772,5.860527858046224
668,2004.02.17.01.42.39,True,-0.07454701368651928,-0.00140625,0.10483115097547938,0.603,-0.442,0.10484058257137954,1.045,5.751589558265323,0.7773012336510248,-0.04778357028931343,1.298753185320992,7.469895259456045
669,2004.02.17.01.52.39,False,0.006262620274962605,-0.0018466796874999996,0.10358289973678944,0.474,-0.425,0.10359935976515491,0.899,4.575317850172925,0.8176352010912522,0.007699191076852347,1.3042115885061343,5.967182561294502
670,2004.02.17.02.02.39,True,-0.059171220232156485,-0.0017053710937500002,0.106147151556937,0.466,-0.559,0.1061608500070471,1.0250000000000001,4.389565456277586,0.6430516614183488,-0.04607355865295514,1.292468028629573,5.673373011815563
671,2004.02.17.02.12.39,True,-0.055592175924127796,-0.0021922851562500003,0.1062959236188349,0.491,-0.466,0.10631852845194717,0.9570000000000001,4.618197854590487,0.7746946322817014,-0.06889835567028421,1.3051990060841323,6.027667249711374
672,2004.02.17.02.22.39,True,-0.035504347389275104,-0.001649755859375,0.10489966343887301,0.486,-0.435,0.10491263548297876,0.921,4.6324258061256085,0.7594868721250325,-0.05970775277350098,1.29913105987026,6.018128247282305
673,2004.02.17.02.32.39,True,-0.021541605189397517,-0.0022290039062499998,0.10293961366314318,0.483,-0.474,0.1029637437136551,0.957,4.690971623402076,0.7345061687411092,-0.0024288136598552045,1.2998421172624912,6.0975224869812195
674,2004.02.17.02.42.39,True,-0.09653483576772104,-0.0017624511718750003,0.10198831440725148,0.552,-0.552,0.10200354165305059,1.104,5.411576804632367,0.9054039207769442,-0.017908272732924835,1.3019843160104658,7.045788124517374
675,2004.02.17.02.52.39,True,-0.029212966120244488,-0.002257421875,0.1048669769520988,0.442,-0.461,0.10489127136513195,0.903,4.213887335404441,0.7653851180387239,-0.032580534143837284,1.3045956186356915,5.497418955193062
676,2004.02.17.03.02.39,True,-0.04115651708735213,-0.00238818359375,0.1028109009042696,0.496,-0.481,0.10283863459626931,0.977,4.823090095927756,0.8056773825533732,-0.021341679489168146,1.3032869909441576,6.285870578174253
677,2004.02.17.03.12.39,True,-0.07396126946751103,-0.0020735351562500004,0.10411814607733272,0.53,-0.537,0.104138791478608,1.0670000000000002,5.0893619224385915,0.767350526474162,-0.04532367045880202,1.2987163924922371,6.609637755996805
678,2004.02.17.03.22.39,True,-0.055044382357696486,-0.0024020019531250003,0.10524364665863592,0.53,-0.522,0.10527105383433104,1.052,5.034622345797741,0.8042036898939053,-0.02149548155331198,1.2990654967544317,6.540304178614704
679,2004.02.17.03.32.39,True,-0.031448884298375224,-0.00197587890625,0.10529723231413343,0.508,-0.457,0.10531576914436293,0.9650000000000001,4.8235891370042845,0.8374606137177665,-0.00541197871346703,1.300892618216366,6.274971501637525
680,2004.02.17.03.42.39,False,0.010138284918361329,-0.001993505859375,0.10319522564778864,0.452,-0.425,0.10321447893638458,0.877,4.379230556195382,0.7876753191941388,0.004344139839311855,1.3043944597825032,5.7122440756115065
681,2004.02.17.03.52.39,True,-0.04041134485133879,-0.0016300292968749997,0.10399037377794015,0.459,-0.488,0.10400314819265989,0.9470000000000001,4.413327942243909,0.7657113842738932,-0.029368027861976304,1.2992217879164627,5.733891819783815
682,2004.02.17.04.02.39,True,-0.04985243060233657,-0.00172705078125,0.10478630929616467,0.5,-0.469,0.10480054064895132,0.969,4.770967753638237,0.8513716239181846,-0.04638696069503721,1.304795222506373,6.225135931679134
683,2004.02.17.04.12.39,True,-0.056140369113384714,-0.0028621582031250004,0.10485010316830719,0.525,-0.505,0.10488916094613579,1.03,5.0052836276343715,0.8011197732616533,-0.005933738228531214,1.3054025787899877,6.533910155089213
684,2004.02.17.04.22.39,True,-0.06004340510867667,-0.0014580078124999999,0.1044703204074305,0.532,-0.525,0.10448049403028538,1.057,5.091859537396436,0.8875430047913375,-0.011294745799652244,1.3040164042539124,6.639868364921691
685,2004.02.17.04.32.39,True,-0.07544480687747401,-0.00209873046875,0.10530391525817447,0.537,-0.513,0.10532482726442635,1.05,5.098512990216626,0.8239941692202506,-0.053580327548383315,1.3026654546448233,6.64165674241308
686,2004.02.17.04.42.39,True,-0.07298885933037991,-0.00174560546875,0.10709339131389001,0.562,-0.508,0.10710761691664371,1.07,5.247059137142183,0.9259360914985315,-0.03482180885041304,1.308913716522003,6.8679476760075095
687,2004.02.17.04.52.39,True,-0.049086941614139845,-0.0014053222656250004,0.10711509271296862,0.479,-0.518,0.10712431104832426,0.997,4.471440659104178,1.0499797079690092,0.0012977414078426642,1.3147576734560857,5.878860917960755
688,2004.02.17.05.02.39,True,-0.0776158126972305,-0.002170458984375,0.10518518220292615,0.518,-0.547,0.10520757314597474,1.065,4.9235999321197035,0.8787991225503626,-0.030382896102156793,1.30471286402664,6.42388416875727
689,2004.02.17.05.12.39,True,-0.029198374362495283,-0.0021233886718749996,0.10514338916451799,0.51,-0.417,0.1051648280769437,0.927,4.84953010741252,0.8321046946773336,-0.030513435585693575,1.305984249557385,6.333409938035085
690,2004.02.17.05.22.39,True,-0.05037256675541224,-0.0025304199218750003,0.10571934420289815,0.454,-0.491,0.10574962299541249,0.9450000000000001,4.293159513388478,0.8605328986184082,-0.033524473077430374,1.3065629897206785,5.609283329160622
691,2004.02.17.05.32.39,True,-0.12448396245487847,-0.0016843261718750002,0.10542583760539853,0.562,-0.583,0.10543929148781836,1.145,5.330081339411591,0.9539876786626973,-0.08485689422111357,1.3086467476621222,6.9751936095955465
692,2004.02.17.05.42.39,True,-0.02621956909327705,-0.002120556640625,0.10667180733337313,0.483,-0.461,0.10669288280028043,0.944,4.527012367864621,0.948502823909875,-0.02196034307258443,1.3083555665295343,5.922941831243724
693,2004.02.17.05.52.39,True,-0.06071246148786291,-0.0018029296875,0.10713080010557506,0.557,-0.471,0.10714596999756337,1.028,5.198515632577379,0.9324927361688928,-0.02371001055416823,1.3083409644348305,6.801430956355832
694,2004.02.17.06.02.39,True,-0.07597223362040517,-0.0015596191406249999,0.10823434391804927,0.505,-0.503,0.1082455801187022,1.008,4.665317507155642,1.0423942932084937,-0.05917398920834293,1.3147420983801812,6.133689328967604
695,2004.02.17.06.12.39,True,-0.07187954152081566,-0.002083837890625,0.10663266500748596,0.544,-0.51,0.1066530244622867,1.054,5.100652351329826,1.1178083967298198,-0.0232007848134643,1.3154645723988307,6.709727464297179
696,2004.02.17.06.22.39,True,-0.05222069936620333,-0.002018603515625,0.10573303274973286,0.491,-0.486,0.10575230009134258,0.977,4.642925019842625,0.9838773110024168,-0.017609419268415204,1.3103303923117386,6.083765762724374
697,2004.02.17.06.32.39,True,-0.08757001029109834,-0.0013639648437499996,0.10727136319458126,0.554,-0.52,0.10728003431076423,1.074,5.164055022532865,1.068532133388807,-0.053502390095079705,1.3153816373514207,6.792703150912106
698,2004.02.17.06.42.39,True,-0.08470780906069875,-0.0016236328125,0.10925792237474784,0.498,-0.53,0.1092699857470305,1.028,4.557518668968377,1.1376804821538267,-0.053414763432014706,1.319855495049433,6.01526605902829
699,2004.02.17.06.52.39,True,-0.05718436314260056,-0.0024064453125000004,0.10647368979524564,0.505,-0.479,0.10650088073652841,0.984,4.741744824151408,0.9490147794299428,-0.0430458749481006,1.3078672364817912,6.201572699264738
700,2004.02.17.07.02.39,True,-0.08706946739925037,-0.002151513671875,0.10976950924023306,0.576,-0.522,0.10979059235618448,1.0979999999999999,5.2463511457459955,1.0141714282015117,-0.021491288111960372,1.3104121622971863,6.87488234906733
701,2004.02.17.07.12.39,True,-0.08318116845673496,-0.0017068359374999998,0.11275490562424527,0.54,-0.552,0.11276782356350593,1.092,4.78860000074308,1.0775865528894446,0.010692169773799942,1.3157404636430559,6.300554785178838
702,2004.02.17.07.22.39,True,-0.11113506630122061,-0.0020744140625,0.12027081919912475,0.588,-0.581,0.12028870746886945,1.169,4.888239406447804,1.345963647530156,-0.008205888018520823,1.336506389244663,6.5331631988750285
703,2004.02.17.07.32.39,True,-0.12894274945732975,-0.001913916015625,0.16688531206930557,0.776,-0.808,0.16689628653443545,1.584,4.649594164816179,2.3890722982950097,-0.1349700516951401,1.432784921554064,6.661868410694383
704,2004.02.17.07.42.39,True,-0.14054377585366873,-0.001823388671875,0.17175226188535522,0.881,-0.869,0.1717619405135619,1.75,5.129192167751729,2.385087713657378,-0.09728691498686172,1.4338015990554107,7.354243931984917
705,2004.02.17.07.52.39,True,-0.12615918578865748,-0.00241044921875,0.17373771535987825,0.879,-0.903,0.1737544359258383,1.782,5.058863650394364,2.626807408932346,-0.04025486919192272,1.4442923609831722,7.306478125520024
706,2004.02.17.08.02.39,True,-0.14497671091743392,-0.0020238281250000005,0.17176726202426995,0.974,-0.786,0.17177918437224501,1.76,5.67007000038692,2.6189030455499056,-0.1417596614112363,1.4503197413460283,8.223414456375032
707,2004.02.17.08.12.39,True,-0.13159875382995023,-0.001405224609375,0.16911142314905972,0.847,-0.82,0.16911726137713776,1.6669999999999998,5.008359247913544,2.507133901376002,-0.11684147793998612,1.4409191509399848,7.216640755106006
