reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
3244,2004.03.27.09.21.57,False,0.05496498269536754,-0.00347421875,0.05671629918409388,0.261,-0.264,0.05682260808043309,0.525,4.59324217625758,0.1307754557666181,0.022949508533618924,1.2575448926592177,5.7762082394996295
3245,2004.03.27.09.31.57,False,0.13125531397903673,-0.002556494140625,0.05437751728919844,0.259,-0.239,0.05443757938068265,0.498,4.757742775240057,0.1781466080226659,-0.002403421285140953,1.2614508629312222,6.001658729431359
3246,2004.03.27.09.41.57,False,0.10901808070863828,-0.003318896484375,0.05508985481792794,0.215,-0.229,0.05518973797486608,0.444,3.8956517622517612,0.14809103859245187,0.0048502513043766,1.261202429516342,4.913205467101541
3247,2004.03.27.09.51.57,False,0.08792068768751549,-0.0028520019531250006,0.05574895529514429,0.227,-0.239,0.05582185890527675,0.46599999999999997,4.066507358438077,0.20156985300094243,0.053200587824280485,1.2599996146704198,5.123797704686403
3248,2004.03.27.10.01.57,False,0.04094728275885795,-0.0036884765624999997,0.05565445870242912,0.227,-0.271,0.0557765509225203,0.498,4.069810632703477,0.08573037698335906,0.03928500470956378,1.256623862126293,5.114221155390495
3249,2004.03.27.10.11.57,False,0.09031124912501454,-0.0036985351562500005,0.05526331621381387,0.249,-0.239,0.05538694143252541,0.488,4.495644524862269,0.1325902586463341,-0.023226875543117597,1.2583305162539107,5.657006695864005
3250,2004.03.27.10.21.57,False,0.08630047692006071,-0.00344541015625,0.055587833865471045,0.22,-0.225,0.05569450713490515,0.445,3.9501202419676407,0.10878919440294554,-0.006668529762365203,1.2590108106719635,4.973244088091412
3251,2004.03.27.10.31.57,False,0.07550971338353185,-0.0038726074218750003,0.055994726590069745,0.266,-0.264,0.05612848202241554,0.53,4.73912691766312,0.2251759143944949,-0.002524451962264701,1.262931391275334,5.98519215155467
3252,2004.03.27.10.41.57,False,0.09846268169678418,-0.00358857421875,0.055919879088424565,0.249,-0.232,0.05603490646184305,0.481,4.443658707087455,0.1888625302093252,0.025037860725139725,1.261800442378196,5.6070105223806745
3253,2004.03.27.10.51.57,True,-0.03654852812455389,-0.0039350585937500005,0.05683257072413454,0.344,-0.232,0.056968638576413246,0.576,6.038410055009222,0.19471911130305353,0.030178912200343085,1.2610710543299068,7.6148641345467905
3254,2004.03.27.11.01.57,False,0.03504059778134794,-0.00260908203125,0.055659804907675144,0.286,-0.273,0.055720922384740273,0.5589999999999999,5.132721924903453,0.20909396093854138,-0.01621563731767276,1.2564293158781417,6.448902296699183
3255,2004.03.27.11.11.57,False,0.08703761632729012,-0.0036158691406249998,0.055744331726685456,0.234,-0.227,0.055861480729540954,0.461,4.188932998982516,0.11775528149945425,0.027492903364210012,1.257705768783247,5.268445197866818
3256,2004.03.27.11.21.57,False,0.07964686217283601,-0.00394853515625,0.05639570008510053,0.225,-0.254,0.05653375909992851,0.479,3.9799228563997,0.2111879137075232,0.0057483120595165724,1.264160120678757,5.031259758438388
3257,2004.03.27.11.31.57,True,-0.009287419854010714,-0.0019064941406249998,0.05606543328458844,0.217,-0.269,0.05609783890041465,0.486,3.868241705089927,0.10748551795315242,0.025216948717273504,1.2559551753327873,4.858338188945819
3258,2004.03.27.11.41.57,False,0.061999082197099376,-0.00355087890625,0.05697241099393547,0.234,-0.244,0.05708296028999153,0.478,4.0992968621676,0.11559314487612404,0.05525658191043774,1.259474157562094,5.162958462075474
3259,2004.03.27.11.51.57,False,0.06917972366065572,-0.0026436523437499996,0.057547367282888236,0.249,-0.215,0.057608058280992684,0.46399999999999997,4.322311972145667,0.14234497057228968,0.009239058866097436,1.2576489256001215,5.435951007877541
3260,2004.03.27.12.01.57,False,0.04537239140461413,-0.002732958984375,0.056748974622777094,0.273,-0.273,0.05681474443792628,0.546,4.80509069786048,0.18547402946304548,-0.015926791287121142,1.2611280967840401,6.059834886667483
3261,2004.03.27.12.11.57,False,0.04686365741766729,-0.0036253906249999997,0.055895032760947656,0.239,-0.234,0.056012482042231,0.473,4.266906076752755,0.07552731539841728,0.02167655483598662,1.2544102915365098,5.352450895698329
3262,2004.03.27.12.21.57,True,-0.04825568224458532,-0.00300517578125,0.058531988888224945,0.383,-0.249,0.05860908466003799,0.632,6.534823094774327,0.26722636338919115,0.02260337038938182,1.2657588493862444,8.27151016138421
3263,2004.03.27.12.31.57,False,0.016066788509229935,-0.0034469726562500005,0.057588915802062685,0.293,-0.271,0.057691982491070624,0.5640000000000001,5.078695294365201,0.12056395609259019,-0.004049150873745932,1.256390032322995,6.380822145046138
3264,2004.03.27.12.41.57,False,0.0678102193537845,-0.003215087890625,0.05783090397007625,0.273,-0.269,0.05792020583648357,0.542,4.713381039610171,0.22425585951899407,0.03878316620031272,1.2636673610992035,5.956145780179205
3265,2004.03.27.12.51.57,False,0.02820784728156367,-0.004660009765625001,0.05667251630116802,0.232,-0.256,0.05686378280524322,0.488,4.079925544077733,0.0924257620460871,-0.0089027618738037,1.2608909959207641,5.144341382554739
3266,2004.03.27.13.01.57,False,0.06129321104443153,-0.0037615234375,0.0562167824143546,0.254,-0.249,0.05634248560006693,0.503,4.508143318400179,0.11759781731188612,0.017597765427878116,1.260488582562337,5.682463181398112
3267,2004.03.27.13.11.57,False,0.005137567664247222,-0.005299755859375001,0.0562990189185424,0.281,-0.269,0.05654791723272728,0.55,4.969236954272304,0.2523304016877712,0.04950114115864914,1.2638240152761504,6.280241000407051
3268,2004.03.27.13.21.57,False,0.07174644341909953,-0.003793212890625,0.05765192872381436,0.271,-0.232,0.05777658132504358,0.503,4.6904817451103415,0.19867030860082924,0.025426921004348683,1.2621177139514361,5.919940097469608
3269,2004.03.27.13.31.57,False,0.07386961824266425,-0.0033927246093749994,0.05540057532099117,0.212,-0.217,0.05550436312734229,0.429,3.8195195486454576,0.07300791152990938,-0.005924827696300259,1.259172555297671,4.809434190077307
3270,2004.03.27.13.41.57,False,0.014764989849062271,-0.0028823242187500002,0.056806969272081904,0.232,-0.303,0.05688004527759494,0.535,4.078759059838246,0.14116051914310468,-0.018172864674429506,1.2603277852149057,5.1405733723111675
3271,2004.03.27.13.51.57,False,0.052818571485276355,-0.002912353515625,0.05648215965337552,0.229,-0.281,0.05655719372554984,0.51,4.048998631566628,0.19879636729442662,0.02083158892790222,1.2617291444940253,5.108739579464042
3272,2004.03.27.14.01.57,False,0.06415721015868814,-0.0035874023437499998,0.056851442386761895,0.222,-0.232,0.05696451489331977,0.454,3.897163004297504,0.15585695561367618,0.04982765735119562,1.2617544061889623,4.91726259230899
3273,2004.03.27.14.11.57,False,0.0765640983494823,-0.0035767089843750004,0.05640490281034279,0.234,-0.242,0.05651819094949099,0.476,4.140259906923073,0.11887892306435432,0.018323896618842737,1.260167193032265,5.217419705331276
3274,2004.03.27.14.21.57,False,0.08571061382207523,-0.003601806640625,0.05698307200198077,0.266,-0.232,0.05709679067915617,0.498,4.658755717019772,0.17990998409786485,0.02546621567311004,1.261169268734981,5.875479540848738
3275,2004.03.27.14.31.57,False,0.04612634598905063,-0.0033319824218749996,0.05645728553876764,0.242,-0.261,0.05655552313669837,0.503,4.2789808418016095,0.13705650013298998,0.04541495763289702,1.2571263281712683,5.37921947396926
3276,2004.03.27.14.41.57,False,0.05718081750766224,-0.0034802734375000005,0.058005380959336286,0.276,-0.271,0.058109693885250335,0.547,4.749637823682558,0.22287667444877224,0.03415392509496582,1.2629083521729216,5.998357277325121
3277,2004.03.27.14.51.57,False,0.040592046195301656,-0.0026767578125,0.056511139551370486,0.303,-0.254,0.056574498899957124,0.5569999999999999,5.35576992976653,0.18054807208214685,0.02298510485988078,1.2616575533903358,6.757147586110771
3278,2004.03.27.15.01.57,False,0.06622723005532438,-0.003553808593749999,0.05707484237366748,0.281,-0.225,0.05718537564360315,0.506,4.913843737798952,0.1428458720945036,0.011246432488462216,1.2636533943398833,6.2093953185254245
3279,2004.03.27.15.11.57,False,0.06028447214478749,-0.003764013671875,0.05756705434534421,0.259,-0.256,0.057689977855099536,0.515,4.489514637196304,0.2540712139875443,0.048046629353900666,1.2623506151242203,5.667341563873945
3280,2004.03.27.15.21.57,False,0.022529559969770463,-0.003030322265625,0.05621889425090627,0.3,-0.295,0.05630050553794455,0.595,5.328548955884785,0.19993939999140453,0.042300913811686644,1.2587917415864935,6.707533420307101
3281,2004.03.27.15.31.57,False,0.06911306170889098,-0.0030981933593749998,0.05734680489698009,0.254,-0.278,0.057430434736160364,0.532,4.422742073377899,0.22247857100283408,0.018582906254531587,1.2627941419772066,5.585012781737736
3282,2004.03.27.15.41.57,False,0.018447161174415805,-0.0030316406249999996,0.05698261517747847,0.234,-0.229,0.057063204233058544,0.463,4.10071609446068,0.052016992052122735,-0.033258624224155174,1.2568717361069108,5.154074156926347
3283,2004.03.27.15.51.57,False,0.035353886126110456,-0.002847802734375,0.056046419185978885,0.21,-0.239,0.05611872311434371,0.44899999999999995,3.742066610676765,0.09842987319766339,-0.0104398002392452,1.2580566041914654,4.707731612886277
3284,2004.03.27.16.01.57,False,0.07525636540008673,-0.0036789550781249998,0.05657120190729788,0.232,-0.242,0.056690701139632454,0.474,4.092381913368309,0.12210473396810073,0.012239351090543225,1.2586775388351175,5.150989194691771
3285,2004.03.27.16.11.57,False,0.01248176048879368,-0.0022216308593750005,0.05746923133020006,0.312,-0.247,0.05751215691798887,0.5589999999999999,5.424939990425076,0.14148030300541325,0.007410451156074479,1.2596493423214228,6.833522091072133
3286,2004.03.27.16.21.57,False,0.06421117732587744,-0.0027032226562500004,0.0558888921957171,0.217,-0.237,0.055954228469292204,0.45399999999999996,3.878169817301476,0.17034445584068658,-0.005355198483331679,1.2643153919365564,4.903229792558039
3287,2004.03.27.16.31.57,False,0.06082143596032885,-0.0031121582031249997,0.05756771631351288,0.232,-0.266,0.057651777858400644,0.498,4.02416037489457,0.15018528747265858,-0.012287625312571429,1.2621809272105593,5.079218473228421
3288,2004.03.27.16.41.57,False,0.0854769834487582,-0.0033607421875000002,0.05720158161530945,0.239,-0.249,0.05730022275125769,0.488,4.171013453778487,0.17036858997014281,0.0027731537739670185,1.2613082276741554,5.260933586990401
3289,2004.03.27.16.51.57,False,0.06072689753578364,-0.00345166015625,0.05643346216156471,0.256,-0.217,0.05653892119040652,0.473,4.527854345467028,0.14196245196270008,0.0431203497303695,1.2572307954340423,5.692557920360997
3290,2004.03.27.17.01.57,False,0.04037106079692965,-0.0036890624999999996,0.05613066853943211,0.298,-0.249,0.056251765597290365,0.5469999999999999,5.297611494248895,0.1874544141184984,0.03418210428444084,1.257898370496774,6.663856866140665
3291,2004.03.27.17.11.57,False,0.07421204101377121,-0.0027344726562499996,0.05831127915317688,0.244,-0.212,0.058375359675016135,0.45599999999999996,4.179845766405251,0.16100864972850282,0.051835894404113514,1.2618954979642627,5.274528554811769
3292,2004.03.27.17.21.57,False,0.071933189078771,-0.002961572265625,0.05651879559696143,0.269,-0.222,0.05659633527018887,0.491,4.752957920611002,0.1386131938775521,-0.007104406662844368,1.2614700730521622,5.995714175327014
3293,2004.03.27.17.31.57,False,0.036838186384743454,-0.0038965332031249992,0.05751934107199351,0.278,-0.249,0.05765117143961062,0.527,4.822104964357991,0.20607555649766285,0.0827904457609994,1.2608494515689126,6.079948399718505
3294,2004.03.27.17.41.57,False,0.08316862002471581,-0.0037809082031250003,0.05607213630215695,0.261,-0.251,0.05619946384377813,0.512,4.644172419963317,0.17128069008890723,-0.0011214582362387656,1.2621379133414292,5.861586087330316
3295,2004.03.27.17.51.57,False,0.0719992332873024,-0.003791259765625,0.056825040143234196,0.244,-0.261,0.05695137257249052,0.505,4.284356793849432,0.1779712464978087,0.019867832514756267,1.2614182851630689,5.404365999924295
3296,2004.03.27.18.01.57,False,0.07126323951885527,-0.00363798828125,0.05720292997317085,0.259,-0.242,0.05731849750516844,0.501,4.5186111163616225,0.24883837138670062,0.06655876812163122,1.265205351152001,5.7169709641956405
3297,2004.03.27.18.11.57,False,0.06039465193909721,-0.0031570800781250004,0.05685275478144996,0.234,-0.273,0.05694034493098347,0.507,4.109564146188926,0.16382340501919757,0.015522418127350345,1.2638530638154313,5.193885237106921
3298,2004.03.27.18.21.57,False,0.0729844829101286,-0.003081494140625,0.05692824387333514,0.222,-0.264,0.057011582653357595,0.486,3.8939455750563297,0.1773847990366737,0.01567670198729062,1.262435126769034,4.915853675677956
3299,2004.03.27.18.31.57,False,0.008018702950456147,-0.00352021484375,0.05663783382392323,0.22,-0.286,0.05674712444531881,0.506,3.8768484244869654,0.14340299199928586,0.017345018134969293,1.2567163384864328,4.872098756888155
3300,2004.03.27.18.41.57,False,0.04551555849917366,-0.0026780761718750005,0.05636925316996413,0.244,-0.266,0.05643283436902558,0.51,4.32372399380891,0.13776456027605466,0.03656186946975669,1.2564501867998377,5.432543819692144
3301,2004.03.27.18.51.57,False,0.07249928387071503,-0.002952734375,0.058195783617066656,0.291,-0.256,0.05827064330427243,0.5469999999999999,4.993938345257014,0.2824937465041919,0.03676552001417116,1.2687624920491218,6.336121660067958
3302,2004.03.27.19.01.57,False,0.06578532813333327,-0.002921435546875,0.0563005201037684,0.249,-0.222,0.05637626583598256,0.471,4.416752268133976,0.13677593189657955,-0.00513876092775425,1.2568741100163863,5.551301576173747
3303,2004.03.27.19.11.57,False,0.05548125835817097,-0.0035359375,0.05652483533171365,0.261,-0.242,0.05663532345878542,0.503,4.6084313474422824,0.10907147051815658,0.03491638462706954,1.2565366871948285,5.790663058479925
3304,2004.03.27.19.21.57,False,0.04868713456848894,-0.0036591796875,0.05677888473429922,0.266,-0.229,0.05689667255346528,0.495,4.675141586707769,0.08436480741070707,0.017151943926763072,1.2581371524056906,5.881969322993934
3305,2004.03.27.19.31.57,False,0.07106090192463921,-0.0035366699218750005,0.05726469962625823,0.222,-0.251,0.05737380811330093,0.473,3.8693614264125147,0.13791878702145333,0.007796821429613087,1.258937631621954,4.871284710057117
3306,2004.03.27.19.41.57,False,0.04715415734105477,-0.0043809082031250005,0.05607254976078016,0.229,-0.237,0.056243428001495205,0.46599999999999997,4.071586817110653,0.10485851973826188,-0.019584489183818474,1.259173423822171,5.126833912890436
3307,2004.03.27.19.51.57,False,0.09649174476893763,-0.0031062988281250004,0.05704932743780609,0.259,-0.239,0.05713383282710539,0.498,4.533215910505578,0.22502287797977516,0.00822348025220819,1.2619248586379053,5.720577847039854
3308,2004.03.27.20.01.57,False,0.06386437245612464,-0.0034465820312500005,0.05807227765187847,0.271,-0.271,0.05817446483960983,0.542,4.658401254694165,0.19919955049386662,0.04350298676729549,1.261267054459388,5.875488028998027
3309,2004.03.27.20.11.57,False,0.08129566044199343,-0.0027990234375,0.057759270588279385,0.259,-0.232,0.057827051378172054,0.491,4.478872669924246,0.15795668786109074,0.01315159037873302,1.2615422438136747,5.650287077771978
3310,2004.03.27.20.21.57,False,0.0683132905234175,-0.0034104980468749996,0.05740795619696704,0.254,-0.239,0.05750917258699367,0.493,4.416686740115695,0.14669428235475745,0.04562473258996644,1.2597752902461394,5.564032819955526
3311,2004.03.27.20.31.57,False,0.0801767082037026,-0.0031541015625,0.05692019394969535,0.271,-0.237,0.05700751560923788,0.508,4.753759168485591,0.20955808176469226,0.03316025150618297,1.2615662032628432,5.9971819054122975
3312,2004.03.27.20.41.57,False,0.0356752248792267,-0.003456396484375,0.056290341029919824,0.227,-0.232,0.05639635777177348,0.459,4.0250826288929975,0.07131715388715998,-0.03708135417218668,1.2595267954468503,5.06969942497838
3313,2004.03.27.20.51.57,False,0.0715376331274381,-0.0031551269531249993,0.05727696731197052,0.247,-0.239,0.0573638022671691,0.486,4.305851255284815,0.16357718544305122,-0.01595956702431908,1.2603412056721524,5.426841762530615
3314,2004.03.27.21.01.57,False,0.05040445642567082,-0.003303076171875,0.05796915170270234,0.271,-0.215,0.05806317991057779,0.486,4.667329629850844,0.06977250978616611,0.003924145848705495,1.2566871418804149,5.8653731327510314
3315,2004.03.27.21.11.57,False,0.08761895055249713,-0.00279228515625,0.056874296175699494,0.261,-0.247,0.05694279956127025,0.508,4.5835470333552,0.20245942942262607,0.012468207326051186,1.2648849802540798,5.797659798779138
3316,2004.03.27.21.21.57,False,0.0797388368772477,-0.0034093750000000005,0.05615660380036016,0.259,-0.237,0.05626000345077531,0.496,4.6036257396715605,0.10825470612197341,0.02627815550743029,1.258046869933089,5.791576952137207
