reading,bearing1_score,bearing1_anomaly,bearing1_kurtosis,bearing1_rms,bearing2_score,bearing2_anomaly,bearing2_kurtosis,bearing2_rms,bearing3_score,bearing3_anomaly,bearing3_kurtosis,bearing3_rms,bearing4_score,bearing4_anomaly,bearing4_kurtosis,bearing4_rms,machine_score,machine_anomaly,anomalous_bearing_count
1051,0.09219784391755304,False,1.220298499479616,0.15008557598906275,-0.08138213550592188,True,0.5417376039735975,0.14382367814516892,-0.0652517208465937,True,1.2760000777973495,0.16277831319798536,0.12209012462617375,False,0.7278460884924529,0.14156706729849414,-0.08138213550592188,True,2
1052,0.14913209724018794,False,1.0123660436627404,0.15016445372381138,0.0784726756508346,False,0.3580807944259319,0.1436860914328782,0.08536278836098632,False,0.6740689076634383,0.16317969269307567,0.11172731977944395,False,0.7173384063762489,0.13829661448888536,0.0784726756508346,False,0
1053,0.17328625769545825,False,1.01265939943531,0.1498619421006044,0.02095699042308019,False,0.23262550598952259,0.1445540540318553,0.1042510530470877,False,0.5448152012607725,0.162480752556834,0.18016061163644387,False,0.8088275756092898,0.13721792761089474,0.02095699042308019,False,0
1054,0.15411325520205854,False,1.058558515472812,0.14918346237971788,0.029405699260219076,False,0.4497865049933645,0.14351594888765673,0.09715643647093075,False,0.6200686539218345,0.1630103845784406,0.20627852330808172,False,0.8717473301871699,0.13607453447713314,0.029405699260219076,False,0
1055,0.1571332180783021,False,1.2078987981645368,0.1494851870942009,0.06773258017650441,False,0.46056404276649765,0.14424263765785678,-0.029043163194448773,True,0.9150858963403417,0.1627804970289655,0.19679712420547824,False,0.6321429251764443,0.13765353957308646,-0.029043163194448773,True,1
1056,0.1074945077296584,False,1.1310899833836412,0.14979986181597096,0.020368025103297493,False,0.25949462209519614,0.14412297460260448,0.20718027179494897,False,0.4816525138978658,0.1598519226881842,0.17209532085400586,False,0.9690348027656317,0.13788139897389623,0.020368025103297493,False,0
1057,0.0670232573957219,False,1.3450296138747428,0.15014728441414565,0.09149723425850476,False,0.26239101859428504,0.14384442614840956,0.15775520182855096,False,0.578457486070199,0.16249894877436374,0.19310882894731995,False,0.8046001521898594,0.13635309708082877,0.0670232573957219,False,0
1058,0.04994387772037101,False,1.3547639926539334,0.15047239218821915,0.08413640035056019,False,0.33320286468075766,0.14404660444613948,0.20316760786316723,False,0.5792906862808374,0.160209478190339,0.09643320180213322,False,1.012942278235933,0.12606711560865436,0.04994387772037101,False,0
1059,0.11805248914559269,False,1.1676594806869693,0.14933499787334853,0.03552347103649989,False,0.3766243994128684,0.14439971069094076,0.07227513787114914,False,0.7266417521268187,0.1616972502602586,0.143377892002312,False,0.6480168159373767,0.1369784728039229,0.03552347103649989,False,0
1060,0.07004161330857583,False,1.2217286525113153,0.15425333906807417,0.008167539894207043,False,0.44898509077071935,0.14898224193087833,0.0514558306492755,False,0.6179801413141333,0.164340101537454,0.07058452575902707,False,0.8140956576103995,0.1422109469105665,0.008167539894207043,False,0
1061,0.08038380302888126,False,1.4498182257626167,0.15061342136201505,0.09318534371650461,False,0.4409308365257867,0.14474035818737907,0.027817737715443047,False,0.7969769101416722,0.1607397942814754,0.18772742317512725,False,0.7511833773461192,0.13614138031883238,0.027817737715443047,False,0
1062,0.1385691230022803,False,0.7959012323141053,0.1498559593801011,0.06334470132009518,False,0.2570772565644053,0.14415471823495163,0.06484591037958531,False,0.6161295323588623,0.15979696946252997,0.1220524674644684,False,0.7969875172182168,0.13837261550795996,0.06334470132009518,False,0
1063,0.1369677486315941,False,1.1108325533858205,0.1502372868174393,0.06782397742958657,False,0.30558371479200575,0.1440880969212634,0.06514076356844034,False,0.7894846881634159,0.16243411465424096,0.1984486636904776,False,0.9754638552472936,0.1379383279959421,0.06514076356844034,False,0
1064,0.09879953737225644,False,1.230403391583435,0.149617509478312,-0.03723762367124561,True,0.40967113171571956,0.1441178577773799,0.21150424660220113,False,0.530024411275164,0.16153031418015462,0.10769390603013185,False,0.817286078195754,0.1352593926506478,-0.03723762367124561,True,1
1065,-0.013199393640754287,True,1.3420902842750695,0.1502260789202426,0.07468760430723209,False,0.3120173766017573,0.1449448886810653,0.09456875292925493,False,0.6931654355816323,0.16233278856887293,0.06539342861612563,False,0.6909779666601608,0.1424626418304706,-0.013199393640754287,True,1
1066,0.14865927295391096,False,1.0895946815886801,0.14959560053261184,-0.05455069324224049,True,0.3757852789172078,0.14464274001426802,-0.06809904986001314,True,0.9271156418478221,0.16184732721044087,0.18838071525712385,False,1.0342804418994012,0.13571845113756145,-0.06809904986001314,True,2
1067,0.14502410562564488,False,1.1105624425466998,0.14955071854234425,0.07183969203752494,False,0.35159064367193427,0.1435600013018729,0.14097201921543606,False,0.569701625100067,0.16027906808948522,0.19115807086283548,False,0.8194702057280541,0.13532709787674552,0.07183969203752494,False,0
1068,0.052116679614377714,False,0.8999856455812052,0.15148017306862743,0.09472463979441065,False,0.4114781496797486,0.14551864644080068,0.2206638109632244,False,0.474878844801762,0.16134103791585697,0.12905366636407323,False,0.7285347487512295,0.14017606711453362,0.052116679614377714,False,0
1069,0.1277459564805875,False,1.4427274859113504,0.14925438034530658,0.03397503552205983,False,0.3680867453718908,0.1431791347729617,0.1668712503988758,False,0.5348384683791492,0.1598970837483723,0.1688024919481909,False,0.7337436817340446,0.13453038834417924,0.03397503552205983,False,0
1070,0.03489147116722513,False,1.2687852521995757,0.14921860018726193,0.028773238641036536,False,0.35453182749703616,0.14293011032028408,0.0854622115877981,False,0.7563173915800017,0.1616954410468089,0.1848116832718371,False,0.7592079882482803,0.13761944993554168,0.028773238641036536,False,0
1071,0.08525714299356324,False,1.1992746954260398,0.1504478712245767,0.09838359917372619,False,0.3565648999536246,0.14540023537360772,0.13260501368350763,False,0.5844251854811677,0.1614345610744108,0.06965675073860778,False,0.6567918860369706,0.1374998362342797,0.06965675073860778,False,0
1072,0.1921912571835192,False,0.9696671400658856,0.1479051796420079,0.099129235754363,False,0.2855268942299469,0.14431180289741208,-0.00245959747922897,True,0.7514040877002184,0.160625197961065,0.1918212784477783,False,1.016831431111751,0.13668768904208353,-0.00245959747922897,True,1
1073,0.09817463595052112,False,1.1110714945780855,0.1496168862091175,0.07701010937683439,False,0.36446634021894275,0.14368027568685268,0.017657095394431055,False,0.776948622210075,0.16158363886205085,0.11495874761247571,False,0.7278480510319716,0.13724826815242808,0.017657095394431055,False,0
1074,0.0915059888937445,False,0.9344427558034101,0.1508298071416443,0.08542762979618868,False,0.39864495335161987,0.1449721435969359,-0.03754953708853992,True,0.8321437746204474,0.1620784536503876,0.1670926512180847,False,0.9032940469561608,0.13832898279043038,-0.03754953708853992,True,1
1075,-0.023240338379341252,True,1.243896671167449,0.14962447120646416,0.06013334484766719,False,0.4196622707340867,0.1443897856491276,0.11644492486781888,False,0.6516205222489955,0.16273938853404524,0.13097455049806905,False,0.7104166302408483,0.1352355585369287,-0.023240338379341252,True,1
1076,0.08468765480369822,False,0.7648583231800474,0.14953655228165352,0.048616743525339734,False,0.2585300197871041,0.14425462808186204,0.1472963149499168,False,0.6217239382587931,0.16097834592647375,0.13708296382954488,False,0.8380816145441088,0.1374504484429595,0.048616743525339734,False,0
1077,0.055224382003109085,False,0.691546209329291,0.1486566718277664,-0.025794211984342508,True,0.14377050052396556,0.14370313278835495,0.05927262530004285,False,0.7233138562053114,0.16229753820355175,0.0800779346766014,False,0.6007312751165776,0.13831263384128922,-0.025794211984342508,True,1
1078,0.14887685074684426,False,1.137394055671821,0.14972203690568292,0.07951869020058805,False,0.27181671296828447,0.14455962972656036,0.10625126182673805,False,0.706364410574547,0.16126186948255777,0.18013604229172903,False,0.7785669175408709,0.13660428077345738,0.07951869020058805,False,0
1079,0.17187142336622696,False,0.9825712254092733,0.14925493636733894,0.02765077383021619,False,0.49776295272023674,0.14374068847728705,0.21534183589735578,False,0.5442292463754583,0.16168369540975736,0.13388864546545565,False,0.7719610647428852,0.13714046518938378,0.02765077383021619,False,0
1080,0.06569187711936775,False,1.1554189251439189,0.15082428112532748,0.07155790668730078,False,0.30591927137217767,0.14462220644097085,0.228766393994368,False,0.4160596236614664,0.16190836096076938,0.16725536839665306,False,0.8014799637557302,0.13835842155415523,0.06569187711936775,False,0
1081,0.15750214107148403,False,1.0867086489708666,0.14930775777088412,0.020696724974256786,False,0.5022145301905325,0.14462300689394722,0.07382309253546027,False,0.6737865864122476,0.16293990056012944,0.15298645672873346,False,0.7277978422984348,0.13679018242040306,0.020696724974256786,False,0
1082,0.09191649340302721,False,1.285801390787109,0.14894349324248723,0.03308467254856218,False,0.19357838898664115,0.1442143869262142,0.1569510424646689,False,0.5621168784991479,0.1600740459231158,0.1817446720277942,False,0.7509134830161361,0.13718404177211002,0.03308467254856218,False,0
1083,-0.0030287796863315286,True,1.267521992826493,0.15071705301135907,0.09374770542920996,False,0.335569123712975,0.1446102210644793,0.15489492856781972,False,0.5803614359877334,0.16040689021924265,0.15592351599133636,False,0.6404174235319806,0.13836203456513213,-0.0030287796863315286,True,1
1084,0.0026894212851629185,False,1.151292456199125,0.15050558232913347,0.0610642060678066,False,0.41980487691952106,0.14434763042379534,0.15047772054152947,False,0.5723420118092541,0.16284870480020505,0.15108690836410094,False,0.7214627348910172,0.1367250247998928,0.0026894212851629185,False,0
1085,0.11756604319440112,False,0.9702473532260014,0.15004645510386297,0.07475354700827064,False,0.26205096382609727,0.14421073256222938,0.0005861551173166335,False,0.7668130662173853,0.16072999015018957,0.1604839327453234,False,0.7594997017087066,0.13642966987611446,0.0005861551173166335,False,0
1086,0.12486328314013373,False,1.0139752820370036,0.14952078070326763,0.08161336373134331,False,0.33262130717630933,0.14433295790709533,0.06811770645307391,False,0.6485305827928847,0.16178894514073833,0.1460633157760841,False,0.6425665885839162,0.1375249478527885,0.06811770645307391,False,0
1087,0.11357358125002831,False,1.1703520783554042,0.14909892887071147,0.041576059642490115,False,0.3102717489316871,0.14322661347771432,0.18779442987156292,False,0.5182166015942393,0.1619139466368818,0.15143953855939307,False,0.7421637683656754,0.13706811080468942,0.041576059642490115,False,0
1088,0.11230675097732257,False,1.1583072627962443,0.14967389516598884,0.016439482470905653,False,0.2899693827101557,0.14362579099407363,0.056693107291966194,False,0.6740617734858729,0.16094487539406455,0.15523382668539049,False,0.814909423376448,0.13673451587432728,0.016439482470905653,False,0
1089,0.1125963426598498,False,1.2163339986902675,0.15050020518770202,0.08534715942214971,False,0.3721507779329378,0.14533466269346174,0.13001095107353283,False,0.6397050040728787,0.16144740897792303,0.13069896047422602,False,0.8367200160638826,0.13779805052701205,0.08534715942214971,False,0
1090,0.16338171271472962,False,1.2583437436001792,0.1491428995816082,0.029858383140816236,False,0.36848867363890725,0.14364364810086583,0.20593765771636668,False,0.4611185971312066,0.1599194525722865,0.19914194639012445,False,0.6662299512517815,0.13697079491668512,0.029858383140816236,False,0
1091,-0.005988959857338272,True,1.6263914567899702,0.14985007948136647,0.0878820532924558,False,0.4022892023291831,0.14460170476010337,0.0782297552220117,False,0.5819206618048041,0.16103272580254713,0.16453879533276006,False,0.7672978858453128,0.13766353189314234,-0.005988959857338272,True,1
1092,0.07029321835193747,False,1.2863633775190992,0.15005102554966418,0.06437158844232249,False,0.40919113214013825,0.14483711406133298,0.03899060021916867,False,0.7311998240357898,0.16311618937269132,0.1660521900270382,False,0.7482322696908403,0.13828796954467865,0.03899060021916867,False,0
1093,0.04255628157187896,False,1.3369878503237898,0.1495303382606225,-0.0031752969724850866,True,0.38145146312236555,0.1444717761571192,0.2091431339228077,False,0.5669050560197382,0.16146848803518085,0.1718660216269055,False,0.8749127429431811,0.13724064471176717,-0.0031752969724850866,True,1
1094,0.11596411439676568,False,1.1068005033870891,0.14959209342956245,0.06063147033042071,False,0.25805059972057154,0.1445089725619329,0.1395911560933793,False,0.6063672590400224,0.16314590692713715,0.17720072896073757,False,0.9088609361833995,0.13727699076336036,0.06063147033042071,False,0
1095,0.05931049561091617,False,1.241453752490719,0.15062965909782774,0.06397839659945315,False,0.301407460350102,0.14518229794813842,-0.007204807938773761,True,0.8144507938454804,0.16322866367934458,0.20018747591725783,False,0.8738578635684942,0.1369130558750707,-0.007204807938773761,True,1
1096,0.13403484031059099,False,0.9555475775187907,0.14990469006621596,-0.01569418930914912,True,0.21330097741454335,0.14502302728484762,-0.08351490437026865,True,0.8201355004774638,0.16337627992445464,0.17180340163720587,False,0.6437282598785647,0.1371326423740689,-0.08351490437026865,True,2
1097,0.16834193986766055,False,0.9964593350751623,0.14953048136454056,0.07480384238725801,False,0.3669344289193821,0.14567725228824463,0.08808413426732953,False,0.586056110211769,0.16290785152672133,0.20522761366835401,False,0.9972818005576292,0.13732678535536233,0.07480384238725801,False,0
1098,0.11189638310557842,False,1.1562806518960427,0.14987785207154067,0.004299791771762984,False,0.5014254282017812,0.1452657104768313,0.06764630230983126,False,0.5804279211204566,0.1630431502961895,0.20592650445294253,False,0.8640778330608201,0.13742520229950206,0.004299791771762984,False,0
1099,0.030224438180126545,False,1.4134471311767958,0.14994607695463064,0.05230087230421787,False,0.3084689506535654,0.14289954397603005,0.19262135406703057,False,0.5541417591556808,0.1621590295448766,0.19460953595807318,False,0.7759162121367407,0.1369835948319316,0.030224438180126545,False,0
1100,0.042010881188356164,False,1.4725253972500827,0.14957873999396393,0.017665986879512596,False,0.28918144727728756,0.14445815055630867,0.09800966646188858,False,0.7095244339791189,0.16230902213919243,0.21111254635373644,False,1.011428750519912,0.1368995420047506,0.017665986879512596,False,0
