reading,bearing1_score,bearing1_anomaly,bearing1_kurtosis,bearing1_rms,bearing2_score,bearing2_anomaly,bearing2_kurtosis,bearing2_rms,bearing3_score,bearing3_anomaly,bearing3_kurtosis,bearing3_rms,bearing4_score,bearing4_anomaly,bearing4_kurtosis,bearing4_rms,machine_score,machine_anomaly,anomalous_bearing_count
2765,0.13420274997029902,False,0.10670760733459339,0.0701805616283366,0.12105232171708036,False,0.06814477305485811,0.07851384170860416,0.15686116120810145,False,-0.0005155940066710052,0.0656992593244494,0.11837258138406559,False,0.09930209097204923,0.05344125397998371,0.11837258138406559,False,0
2766,0.14435092535156163,False,0.25445498716166304,0.07079389718687798,0.09322533613570738,False,0.0648034965485631,0.08035873790579653,0.27350779996501134,False,0.0721312793478428,0.06713897884588914,0.11191661012371579,False,0.09303857425934314,0.05398837177679445,0.09322533613570738,False,0
2767,0.1773558483265551,False,0.15767603279908293,0.07083486517951453,0.08787095987493265,False,0.025083042999309857,0.07982409432719077,0.2748107074745552,False,0.09541634077798777,0.06627177855477019,0.06781646859174206,False,0.04498237795282023,0.05389881696942082,0.06781646859174206,False,0
2768,0.2540751057681483,False,0.33451910762586445,0.07286576277488369,0.18760970553161516,False,0.08963261033551229,0.0806149684893026,0.23471854546705984,False,0.08473666784683909,0.0683689700408974,0.10617336151112966,False,0.26534290071092936,0.05456367588939092,0.10617336151112966,False,0
2769,0.13483877336705052,False,0.17130763470647148,0.07106376531140449,0.18507856417591423,False,0.15256840484403122,0.08098283599975058,0.2502821873201504,False,0.15287784439606877,0.06839969168253338,0.1580493616690853,False,0.14770165029105575,0.052997977740016175,0.13483877336705052,False,0
2770,0.22717992596014563,False,0.24889326648105659,0.07240103698325046,0.13071448505972788,False,-0.04739619477772106,0.08009643174890033,0.26925078800698005,False,0.06843924850003802,0.06691974919282984,0.11840796099278117,False,0.10477501227831487,0.05406947073918539,0.11840796099278117,False,0
2771,0.19399626500859557,False,0.22362196086858965,0.07034569945377346,0.10575544403425319,False,0.01157791499074845,0.079610057958307,0.29156698837146894,False,0.09196025050973189,0.06594798309735768,0.13373819792621577,False,0.14241455846945072,0.053872288214814115,0.10575544403425319,False,0
2772,0.1887526805063059,False,0.2391971217366744,0.07133155009575005,0.1641631525481837,False,0.04651449265711172,0.07972048459500544,0.21333107875858803,False,0.11445651871139484,0.06861035960634881,0.12228443315734205,False,0.07885906584027413,0.052993669930798105,0.12228443315734205,False,0
2773,0.22801320215311954,False,0.3389303900582199,0.07089018590066787,0.15583109789331878,False,0.09384274270448101,0.07920258464256391,0.25215877984597035,False,0.16400221416951055,0.06673274736074111,0.13542797058908923,False,0.12599190624845713,0.05397510050578299,0.13542797058908923,False,0
2774,0.21487129902228586,False,0.266553662047595,0.07097228497360783,0.14073258308946013,False,0.07659968102499182,0.07950507212839081,0.2932147260339922,False,0.12801482702888345,0.06548609219891179,0.14377385656742142,False,0.11829290749772481,0.053724107135437814,0.14073258308946013,False,0
2775,0.25001486508239845,False,0.34966626378692345,0.07123976043472405,0.18735412038030774,False,0.08833998283296962,0.08066888976173296,0.17019748613580682,False,0.10254099793560068,0.06865360216218629,0.17268656335952243,False,0.18423024392441745,0.05357975855996134,0.17019748613580682,False,0
2776,0.19814449849786053,False,0.25015383135243363,0.07229694861677687,0.1813468592803562,False,0.04436346981098804,0.08085761078993277,0.2670455361236236,False,0.10991948688336439,0.06664635856050202,0.09250477970490223,False,0.0876121145072748,0.054308395810120834,0.09250477970490223,False,0
2777,0.2003754804406922,False,0.34716034923513917,0.07051201554300869,0.13876625772577234,False,0.09031056980898455,0.07893295525812555,0.28345266833417737,False,0.08904019763387705,0.06506069582032611,0.18859595815207952,False,0.26778935418600147,0.0531179728808315,0.13876625772577234,False,0
2778,0.2260811514560676,False,0.30977053678401667,0.07043317873002485,0.14683350239182352,False,0.004283409619696421,0.08028493720853325,0.28553207813792386,False,0.08704471483303156,0.06629851996839749,0.1456599716537077,False,0.16758119091011725,0.054006641120849665,0.1456599716537077,False,0
2779,0.22701527785949954,False,0.2370667076810964,0.07247651390870959,0.07870802761206475,False,0.028686922389256964,0.07963561331592245,0.2411319111508481,False,0.1992414444143975,0.06820865169474928,0.15265772278248924,False,0.17881479416212898,0.05470090817773275,0.07870802761206475,False,0
2780,0.035829210366622344,False,0.04257132538334174,0.06916959244878669,0.0601567784456003,False,-0.0481904402968496,0.07938326359543615,0.2679904356452238,False,0.04562895652115584,0.06646213530791424,0.10888403604402197,False,0.06252578153559574,0.05331112386485934,0.035829210366622344,False,0
2781,0.21162963382899264,False,0.23195463234273772,0.07194071180927389,0.14259526193176703,False,0.03874714803565027,0.08020469083314656,0.26611804820617563,False,0.12484176723042584,0.06764436385196848,0.06559456987689438,False,0.05445649749975612,0.05403791935775863,0.06559456987689438,False,0
2782,0.21302615205776598,False,0.30994607109687466,0.07155036878617399,0.11419568410348147,False,0.0707152461793572,0.07923588171511613,0.26162223615635233,False,0.09838886023723026,0.0673580314033245,0.13140562116595472,False,0.26853290604633395,0.05402816377102548,0.11419568410348147,False,0
2783,0.17213153556740352,False,0.2666807266314941,0.07174305552194582,0.0826586362848597,False,-0.00028206706339029,0.07919023987712674,0.29258155811146286,False,0.0958706418754951,0.06692147041962691,0.09107456218916388,False,0.06592019554344786,0.053721205041340515,0.0826586362848597,False,0
2784,0.18480947508705892,False,0.15737099526178833,0.07141056264329004,0.16123698344144505,False,0.07254449606160485,0.08041509922641239,0.2537302746413629,False,0.06809344839941067,0.06697360903102524,0.05814420754797889,False,0.09925274313137056,0.054387474772316605,0.05814420754797889,False,0
2785,0.19597881438736753,False,0.25583350876115274,0.07117955707717719,0.07356478531258148,False,0.07966870886385458,0.07985392639405325,0.2552322255630997,False,0.14510680971107925,0.06586593235445677,0.15600204969827436,False,0.13607105629832894,0.05377032455485437,0.07356478531258148,False,0
2786,0.2132806105799886,False,0.2643498308516672,0.07144506091057397,0.10291856365066632,False,0.0014650109520797372,0.08148805510625468,0.20295433385264738,False,0.001010515968688619,0.06866047118054446,0.08072603725980054,False,0.10970916928901131,0.05435768761753024,0.08072603725980054,False,0
2787,0.21728548821016364,False,0.20408167143127365,0.07253884028304682,0.07548860690541215,False,-0.0251044264522986,0.07889347266597456,0.2308962035874238,False,0.029514732216375794,0.06692456545198855,0.13891982027721061,False,0.21386699468290704,0.053899822080527314,0.07548860690541215,False,0
2788,0.14990197664634825,False,0.11854006694012353,0.0708365708895527,0.2203000552575462,False,0.2012359360019378,0.08165937434225633,0.22730243539769718,False,0.0667679706228661,0.06808183659838632,0.10290058632594667,False,0.15130978605261225,0.05423913071557517,0.10290058632594667,False,0
2789,0.18080662754245647,False,0.24856002187767245,0.07244105834120419,0.06973457576485431,False,-0.06335548464411067,0.07916266289903104,0.24702415954759438,False,0.14432265405054556,0.06647818016086181,0.0823512194480931,False,0.0917740391176518,0.05516852554616174,0.06973457576485431,False,0
2790,0.12912448760143802,False,0.13548012179695101,0.07081787028676537,0.14725245834056683,False,0.052867794102774646,0.08002077672099447,0.2635394252503819,False,0.15082825544849943,0.0650281290547358,0.1343226828622741,False,0.11726240916021347,0.05463937436015121,0.12912448760143802,False,0
2791,0.16963413097917068,False,0.23179400903182668,0.07187319393111297,0.15283499317315558,False,0.019873688331117023,0.08079933882338936,0.23300233774799045,False,0.03756374738464219,0.06864784633650663,0.10665124824096062,False,0.10716623977297424,0.053964702457514994,0.10665124824096062,False,0
2792,0.24507252558206305,False,0.29561118339275394,0.0727119527737488,0.13744798730098773,False,0.06302323855763081,0.08227142459376463,0.21847530153310935,False,0.09350845053897938,0.06775761135462477,0.105633121965785,False,0.09169801003373657,0.053767760964546635,0.105633121965785,False,0
2793,0.16881233754008435,False,0.18504458341215058,0.07172363205060972,0.19058562124434503,False,0.10564705718095935,0.0813006521801755,0.18087736259938625,False,0.038348952377764256,0.07013507057813516,0.05617685627259417,False,0.0785330232963668,0.05400568636871723,0.05617685627259417,False,0
2794,0.12710685931889187,False,0.1486731782245263,0.07180371838985343,0.09603085628049923,False,-0.012292400242959634,0.08133693336065495,0.2573935333909797,False,0.05683329890030686,0.0673505869499294,0.1717989057028173,False,0.14725094633901525,0.05362726858182202,0.09603085628049923,False,0
2795,0.10362309763443212,False,0.13587716355643042,0.0713762139372468,0.11856057450940938,False,0.023679204653866304,0.08110893493427142,0.26744940319764077,False,0.049533420195936095,0.06700473871127045,0.15244681647155728,False,0.13103167383730074,0.05446926186649907,0.10362309763443212,False,0
2796,0.11819563500164332,False,0.14509596525228785,0.07073251702607332,0.09109903318467827,False,-0.025263180035543176,0.0807679570784417,0.21506320707515464,False,0.0264567317301303,0.06889766032062518,0.08566512513699631,False,0.07812509488675223,0.0537242466465038,0.08566512513699631,False,0
2797,0.1600479606669093,False,0.1668540779043015,0.07026092691932337,0.08134896720074569,False,0.10922734845972615,0.07858777561785611,0.25997480352950103,False,0.1232664618788375,0.06753161152147563,0.13902661897377971,False,0.19332513120870054,0.053715014958866485,0.08134896720074569,False,0
2798,0.1365582586449806,False,0.22461417904393244,0.07222265377809099,0.17504778836407253,False,0.06298165531349342,0.08048564385769366,0.25444334763497134,False,0.0763455644867066,0.0681570068877047,0.1651159516315266,False,0.16619678638606494,0.05363026726025379,0.1365582586449806,False,0
2799,0.20750051544580145,False,0.1989700940863104,0.07182720523666067,0.12168014152438589,False,0.04421525412436189,0.08052993365726653,0.24582152543675706,False,0.03884888616752358,0.06556403529839645,0.16252027137576713,False,0.19559883756633933,0.05426293858524665,0.12168014152438589,False,0
2800,0.13025478410980074,False,0.1722175408844988,0.07206321924782,0.05664646009744945,False,-0.09339417391899829,0.08160330307203027,0.22636085178979087,False,0.08209321968354555,0.06918789168249564,0.11310480947500268,False,0.1132723043850663,0.05372217302939262,0.05664646009744945,False,0
2801,0.16640141307343964,False,0.2279304851168047,0.07255019275474049,0.07175264338001375,False,0.019646567915537982,0.0793906628247302,0.2675451517684355,False,0.10456606971567561,0.06541291809356639,0.09333439908927232,False,0.10432243946192443,0.05432914553614386,0.07175264338001375,False,0
2802,0.18363377434610673,False,0.1528808928807952,0.07160277421574268,0.18158846531264466,False,0.06801808758015504,0.08114797771423127,0.18996675387659567,False,0.035863248037007356,0.06959527319280563,0.10191405613067317,False,0.09072392268685903,0.05440329184950576,0.10191405613067317,False,0
2803,0.16304239186346248,False,0.1841203756393388,0.07067715786964875,0.023160730220081693,False,-0.042138045008176306,0.08010420489948156,0.24174144492579624,False,0.06160165594305056,0.06713722137637679,0.14310178630662734,False,0.14520485901151936,0.053909175645246145,0.023160730220081693,False,0
2804,0.18723727901313192,False,0.15414506740880363,0.07166741763172439,0.1503727259787943,False,0.12662138124766376,0.08197553167237617,0.2181191445361486,False,0.04185564410987119,0.06724347886017461,0.13159776246706345,False,0.10042768698498339,0.053377598004687325,0.13159776246706345,False,0
2805,0.10047261971368215,False,0.23976660622377333,0.07163098490211393,0.1060041127739979,False,-0.0066828861358376734,0.08073801702158734,0.18859529437731798,False,0.02645045517045652,0.06627809361591033,0.11585583730612392,False,0.09927851481809791,0.05287494366870522,0.10047261971368215,False,0
2806,0.21486861852532207,False,0.31583025730164227,0.07188559840338328,0.10028924136996398,False,0.030725021508950512,0.0805878439092243,0.23310511624666785,False,0.11893592767680872,0.06729808305161354,0.10773943763325078,False,0.13399236881019716,0.054592521540986955,0.10028924136996398,False,0
2807,0.23453117546697522,False,0.31915932693583793,0.07122470836747069,0.11766685569003688,False,0.04800876213698757,0.07979622117658518,0.21284681483093537,False,0.1225806398914222,0.06552723223258022,0.04028735648852855,False,0.21334455126655216,0.05452564082899439,0.04028735648852855,False,0
2808,0.1687052430792455,False,0.150396113195006,0.07069042807264467,0.03250265545163533,False,-0.014311862663781483,0.07886699982951915,0.21110724890973676,False,0.04644461509614706,0.0666116829737378,0.14552333602089024,False,0.06749121687146564,0.05262703102523692,0.03250265545163533,False,0
2809,0.1878684246304998,False,0.25510312678293356,0.07080919771095243,0.15758452213927443,False,0.11899140140655318,0.08033783798989505,0.27395703449629527,False,0.1237527874493547,0.06673750431670243,0.168652189159408,False,0.14389669717408005,0.05336887452043677,0.15758452213927443,False,0
2810,0.0036270772649262817,False,0.11857855847601728,0.06894958458789835,0.05201390354460511,False,-0.008948168798394107,0.0800314504219474,0.2658319728187173,False,0.05691524158934502,0.06688815181716135,0.09499744130585874,False,0.08981569616245322,0.053059558498416426,0.0036270772649262817,False,0
2811,0.20258742829111726,False,0.2711347802505091,0.07134984643247314,0.1278780921902557,False,0.018836827709873827,0.07965893237931639,0.27357272987513126,False,0.08137601791392779,0.06681467197124447,0.09571545055450936,False,0.07856992806524232,0.0549237779720109,0.09571545055450936,False,0
2812,0.2152826446739563,False,0.2588886269564763,0.07080279369984722,0.10180754876576603,False,0.016646178134729794,0.07855184954160055,0.26894557906780386,False,0.08353668569390127,0.06619156842429971,0.1144439025661248,False,0.1418161850368782,0.05522386745882051,0.10180754876576603,False,0
2813,0.2340360460993518,False,0.30559563868651507,0.07136764820937776,0.04624876537695233,False,-0.012009672090504075,0.07889372239661245,0.25506524443348205,False,0.06790195321278958,0.06799798760521795,0.16595206021563436,False,0.21798921037698538,0.05450023562879109,0.04624876537695233,False,0
